timestamp,frequency,wavelength,amplitude,channel1_intensity,channel2_intensity,channel3_intensity,channel4_intensity
2026-03-10T12:09:28.860425,124,342.22913028396,92.0,0.04426397005800001,,,
2026-03-10T12:09:28.860425,124,342.22913028396,93.0,0.044291305758000006,,,
2026-03-10T12:09:28.860425,124,342.22913028396,94.0,0.044992922058,,,
2026-03-10T12:09:28.860425,124,342.22913028396,95.0,0.046259476158,,,
2026-03-10T12:09:28.860425,124,342.22913028396,96.0,0.046350595157999996,,,
2026-03-10T12:09:28.860425,124,342.22913028396,97.0,0.046742406858000005,,,
2026-03-10T12:09:28.860425,124,342.22913028396,98.0,0.015324575658000003,,,
2026-03-10T12:09:28.860425,124,342.22913028396,99.0,,,,
2026-03-10T12:09:28.860425,124,342.22913028396,100.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,1.0,0.0016763683560000063,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,2.0,0.0017600433750000063,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,3.0,0.0007043128319999994,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,4.0,0.0016161581333333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,5.0,0.002361811466666671,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,6.0,0.0032438648000000024,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,7.0,0.0047843395360000025,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,8.0,0.006022035002666671,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,9.0,0.007690504800000002,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,10.0,0.009365660069333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,11.0,0.011850287536000002,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,12.0,0.01354661146666667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,13.0,0.015683448869333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,14.0,0.017955636069333335,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,15.0,0.02059728460266667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,16.0,0.022333752869333333,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,17.0,0.02451317146666667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,18.0,0.02740460966933334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,19.0,0.029796871802666665,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,20.0,0.032050585936,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,21.0,0.035606651269333336,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,22.0,0.037370829136000004,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,23.0,0.039772327802666665,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,24.0,0.042293901402666666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,25.0,0.045619053402666664,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,26.0,0.046145535802666664,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,27.0,0.047789638736,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,28.0,0.050671437136,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,29.0,0.052666528336,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,30.0,0.053636364336000004,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,31.0,0.054966425136,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,32.0,0.05681373180266667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,33.0,0.057210902736,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,34.0,0.06091475260266667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,35.0,0.05997262620266667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,36.0,0.06109948326933334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,37.0,0.060730021935999995,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,38.0,0.061589019535999996,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,39.0,0.06209702886933335,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,40.0,0.061718331002666674,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,41.0,0.06057300086933334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,42.0,0.06118261206933335,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,43.0,0.06072078540266667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,44.0,0.059769422469333346,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,45.0,0.058910424869333344,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,46.0,0.05719242966933335,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,47.0,0.055594509402666664,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,48.0,0.05456001766933334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,49.0,0.05346087020266666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,50.0,0.051613563536,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,51.0,0.050228083536,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,52.0,0.04904580726933334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,53.0,0.046847512336,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,54.0,0.04477311813333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,55.0,0.042912749136,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,56.0,0.04118551740266666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,57.0,0.039994004602666666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,58.0,0.03663190646933334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,59.0,0.03528337260266667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,60.0,0.0333337048,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,61.0,0.03154257660266666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,62.0,0.029408937402666663,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,63.0,0.027746361402666665,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,64.0,0.02628895243333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,65.0,0.0265839455,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,66.0,0.026989560966666663,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,67.0,0.028011703220000003,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,68.0,0.02803944582,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,69.0,0.029445070886666664,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,70.0,0.029361843086666665,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,71.0,0.03051778475333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,72.0,0.031091131820000003,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,73.0,0.03162748875333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,74.0,0.032025132686666666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,75.0,0.032635469886666664,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,76.0,0.03427228328666666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,77.0,0.035409729886666665,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,78.0,0.03571489848666667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,79.0,0.03625125542,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,80.0,0.03703729575333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,81.0,0.03767537555333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,82.0,0.03753666255333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,83.0,0.038766584486666665,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,84.0,0.04012597188666667,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,85.0,0.03951563468666666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,86.0,0.04111545795333334,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,87.0,0.04181827048666666,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,88.0,0.008767586353333332,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,89.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,90.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,91.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,92.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,93.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,94.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,95.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,96.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,97.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,98.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,99.0,,,,
2026-03-10T12:09:37.259043,125,1051.335308499192,100.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,1.0,0.0014061823906666602,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,2.0,0.0010119833439999966,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,3.0,0.001262238779999985,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,4.0,0.0014260361679999986,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,5.0,0.0023294460840000007,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,6.0,0.0034727133679999986,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,7.0,0.004811394084000001,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,8.0,0.006153484484000003,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,9.0,0.007366881284000003,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,10.0,0.009520552301333335,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,11.0,0.011198458834666664,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,12.0,0.013231632484,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,13.0,0.015669803168,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,14.0,0.018149785901333336,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,15.0,0.019846130968,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,16.0,0.022187824701333334,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,17.0,0.023764319301333336,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,18.0,0.026735268084,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,19.0,0.02957245730133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,20.0,0.032679350168,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,21.0,0.034089897968,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,22.0,0.037187571568000004,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,23.0,0.038906005684,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,24.0,0.04195393243466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,25.0,0.044350941768,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,26.0,0.046462153834666675,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,27.0,0.047946455768,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,28.0,0.050555508234666674,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,29.0,0.05119163763466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,30.0,0.05396663690133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,31.0,0.05540484250133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,32.0,0.056077848968,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,33.0,0.05774653623466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,34.0,0.05794014083466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,35.0,0.058318130768,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,36.0,0.059341469368,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,37.0,0.05872377850133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,38.0,0.059876186834666674,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,39.0,0.058585489501333333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,40.0,0.05999603730133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,41.0,0.05849329683466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,42.0,0.05792170230133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,43.0,0.057792632568000005,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,44.0,0.05626223430133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,45.0,0.05522967643466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,46.0,0.05481480943466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,47.0,0.052372871684,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,48.0,0.050887401834666675,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,49.0,0.050435657768,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,50.0,0.04834288423466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,51.0,0.046756315284000004,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,52.0,0.04470127390133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,53.0,0.042003844484,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,54.0,0.041351184084,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,55.0,0.03939097630133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,56.0,0.037168642084,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,57.0,0.03495650903466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,58.0,0.03349064563466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,59.0,0.031276313683999996,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,60.0,0.029888261284000007,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,61.0,0.02675136170133333,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,62.0,0.025713374568000002,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,63.0,0.027271959768000002,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,64.0,0.027454250434666667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,65.0,0.02875762870133334,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,66.0,0.028311016568000003,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,67.0,0.030270641234666665,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,68.0,0.030762826034666665,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,69.0,0.031719852034666665,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,70.0,0.031701622968000005,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,71.0,0.033096146568,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,72.0,0.032813596034666666,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,73.0,0.03507400030133334,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,74.0,0.035748475768000006,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,75.0,0.03595811003466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,76.0,0.03727060283466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,77.0,0.03707919763466667,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,78.0,0.02487483750133334,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,79.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,80.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,81.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,82.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,83.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,84.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,85.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,86.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,87.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,88.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,89.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,90.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,91.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,92.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,93.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,94.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,95.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,96.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,97.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,98.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,99.0,,,,
2026-03-10T12:09:44.985239,126,1031.8614281909022,100.0,,,,
2026-03-10T12:09:52.135858,127,349.723342773082,1.0,0.0010852703509999903,,,
2026-03-10T12:09:52.135858,127,349.723342773082,2.0,0.0014690400380000146,,,
2026-03-10T12:09:52.135858,127,349.723342773082,3.0,0.0012175402806666553,,,
2026-03-10T12:09:52.135858,127,349.723342773082,4.0,0.002390198621666655,,,
2026-03-10T12:09:52.135858,127,349.723342773082,5.0,0.002716558195000003,,,
2026-03-10T12:09:52.135858,127,349.723342773082,6.0,0.003802714695000001,,,
2026-03-10T12:09:52.135858,127,349.723342773082,7.0,0.005212025194999999,,,
2026-03-10T12:09:52.135858,127,349.723342773082,8.0,0.006167689258666664,,,
2026-03-10T12:09:52.135858,127,349.723342773082,9.0,0.008237105695000004,,,
2026-03-10T12:09:52.135858,127,349.723342773082,10.0,0.009824135125333335,,,
2026-03-10T12:09:52.135858,127,349.723342773082,11.0,0.011783917525333334,,,
2026-03-10T12:09:52.135858,127,349.723342773082,12.0,0.013580384725333334,,,
2026-03-10T12:09:52.135858,127,349.723342773082,13.0,0.015804295195,,,
2026-03-10T12:09:52.135858,127,349.723342773082,14.0,0.018298379392,,,
2026-03-10T12:09:52.135858,127,349.723342773082,15.0,0.020303527125333336,,,
2026-03-10T12:09:52.135858,127,349.723342773082,16.0,0.022744182058666663,,,
2026-03-10T12:09:52.135858,127,349.723342773082,17.0,0.024179369694999998,,,
2026-03-10T12:09:52.135858,127,349.723342773082,18.0,0.027312168195,,,
2026-03-10T12:09:52.135858,127,349.723342773082,19.0,0.029960235695000004,,,
2026-03-10T12:09:52.135858,127,349.723342773082,20.0,0.031961995194999995,,,
2026-03-10T12:09:52.135858,127,349.723342773082,21.0,0.034206120195,,,
2026-03-10T12:09:52.135858,127,349.723342773082,22.0,0.037186318195,,,
2026-03-10T12:09:52.135858,127,349.723342773082,23.0,0.039771550195,,,
2026-03-10T12:09:52.135858,127,349.723342773082,24.0,0.04122601885866667,,,
2026-03-10T12:09:52.135858,127,349.723342773082,25.0,0.04363038152533333,,,
2026-03-10T12:09:52.135858,127,349.723342773082,26.0,0.045920452695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,27.0,0.04708721992533332,,,
2026-03-10T12:09:52.135858,127,349.723342773082,28.0,0.049098133695000004,,,
2026-03-10T12:09:52.135858,127,349.723342773082,29.0,0.050669021195000004,,,
2026-03-10T12:09:52.135858,127,349.723342773082,30.0,0.051862895694999994,,,
2026-03-10T12:09:52.135858,127,349.723342773082,31.0,0.053263229695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,32.0,0.054142926695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,33.0,0.056108780195000006,,,
2026-03-10T12:09:52.135858,127,349.723342773082,34.0,0.055929250194999995,,,
2026-03-10T12:09:52.135858,127,349.723342773082,35.0,0.05578829085866666,,,
2026-03-10T12:09:52.135858,127,349.723342773082,36.0,0.057859197695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,37.0,0.056737135194999996,,,
2026-03-10T12:09:52.135858,127,349.723342773082,38.0,0.05645886369500001,,,
2026-03-10T12:09:52.135858,127,349.723342773082,39.0,0.055794602695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,40.0,0.05602799169500001,,,
2026-03-10T12:09:52.135858,127,349.723342773082,41.0,0.056333192695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,42.0,0.05535475419500001,,,
2026-03-10T12:09:52.135858,127,349.723342773082,43.0,0.05389201992533332,,,
2026-03-10T12:09:52.135858,127,349.723342773082,44.0,0.052796451695,,,
2026-03-10T12:09:52.135858,127,349.723342773082,45.0,0.051800060195000004,,,
2026-03-10T12:09:52.135858,127,349.723342773082,46.0,0.051279423195,,,
